index,client_hash_id,content_hash_id,trend_pct_at_T,p_recovery,impact_at_risk,priority_score,reason_code
10529,client_3ffa76342f366962,content_55331add435a3468,-48.148148148148145,0.6861590281914096,0.15311262229609593,0.04805301417756839,low_impact_likely_recovers
9337,client_73cda7b4e4f265ea,content_92546bae9e931931,-53.125,0.694292974898041,0.15716511852229237,0.0480464808332468,low_impact_likely_recovers
26811,client_08a6a72ff48e62c0,content_9579923c8cd4e802,-84.0,0.7968368719152034,0.23648508551467443,0.04804504971856189,low_impact_likely_recovers
23748,client_2094c6eb080311d5,content_207c12f769584d42,-100.0,0.3923442629760905,0.07906195016426218,0.04804244759761234,low_impact_likely_recovers
22106,client_08a6a72ff48e62c0,content_b64740d8e9043176,-56.09756097560976,0.7790073993678949,0.21737621996482598,0.04803853616560343,low_impact_likely_recovers
23412,client_e547b89c05043229,content_f8601034070df790,-39.02439024390244,0.6801181672221902,0.15016824796495792,0.048036094384063345,low_impact_likely_recovers
27493,client_3ffa76342f366962,content_f4e77335eb90e5c6,-75.0,0.7120847802610476,0.16683582114713322,0.04803457210590542,low_impact_likely_recovers
3286,client_fef1a8f436438636,content_bfaa2dfb93217fca,-30.346820809248555,0.7105937685681208,0.16596467163107495,0.048031210167578706,low_impact_likely_recovers
9388,client_fef1a8f436438636,content_46da253db0af5ad6,-21.248630887185104,0.5907545645426401,0.11736457717471593,0.048030917493135546,low_impact_likely_recovers
17151,client_62f4a7e64f5e0096,content_2cb5107a315e6ae8,-32.25806451612903,0.6311802604989769,0.13022169527787458,0.04802833172976731,low_impact_likely_recovers
18385,client_73cda7b4e4f265ea,content_a3496a0f9ed42ff8,-42.10526315789473,0.7836567125506897,0.2219805682064532,0.048024005875649936,low_impact_likely_recovers
26094,client_23a62021009f63c4,content_2e12525ccd600fa0,-21.052631578947366,0.4399361122720841,0.08574447783152171,0.04802238560552214,low_impact_likely_recovers
3688,client_65de48885f4ef01b,content_d134bf9283974733,-22.22222222222222,0.16204283698376645,0.05730866084367954,0.04802220285682922,low_impact_low_recovery
29005,client_3ffa76342f366962,content_5d7b110b50cae5c8,-36.36363636363637,0.38746183658125505,0.07839590434727202,0.04802048326842961,low_impact_likely_recovers
24866,client_ff644d8251367cbb,content_439b837a2ae06730,-100.0,0.6791281033305142,0.14964761020205036,0.04801771251758779,low_impact_likely_recovers
8926,client_23a62021009f63c4,content_ca5484d89a811d68,-33.33333333333333,0.40555195491492024,0.08077613848086884,0.048017217609474167,low_impact_likely_recovers
19170,client_73cda7b4e4f265ea,content_33e6506eb9b61ee9,-71.42857142857143,0.7718597512758574,0.2104647765137573,0.04801548646151968,low_impact_likely_recovers
33822,client_08a6a72ff48e62c0,content_242a0f34f2e3e8ab,-100.0,0.7734321484926413,0.21189740023279025,0.048009138710738176,low_impact_likely_recovers
19145,client_73cda7b4e4f265ea,content_8082ee5995c84e99,-32.450331125827816,0.7573485265293689,0.1978509719933703,0.04800882988178787,low_impact_likely_recovers
23697,client_62f4a7e64f5e0096,content_f15eda4577f5a98b,-32.35294117647059,0.6551485468121915,0.13920572413035479,0.04800529625841403,low_impact_likely_recovers
22249,client_08a6a72ff48e62c0,content_634e37a1b3163c3e,-44.31818181818182,0.7458195009287638,0.1888610891495056,0.04800480589515856,low_impact_likely_recovers
9448,client_08a6a72ff48e62c0,content_0d4af466053c0acf,-100.0,0.80754677685442,0.24941268367008396,0.04800027486569662,low_impact_likely_recovers
10844,client_795153d5b7850ccf,content_34a4b5732c70e926,-40.0,0.3046769496892119,0.06902608991819767,0.04799543139294794,low_impact_low_recovery
22159,client_08a6a72ff48e62c0,content_d4582b0225e6d0c3,-21.226993865030675,0.6601658056394735,0.1412232983309309,0.04799250581322819,low_impact_likely_recovers
19739,client_62f4a7e64f5e0096,content_ae1b07ba5bbb5dbf,-22.602201257861633,0.6519035613040461,0.13785749190720303,0.047987701980453656,low_impact_likely_recovers
17322,client_62f4a7e64f5e0096,content_5c71190ce881733d,-25.179856115107913,0.5183272783994173,0.09961284445977461,0.04798078989731517,low_impact_likely_recovers
18092,client_73cda7b4e4f265ea,content_3315bf7e8f9911cd,-100.0,0.7873656741499137,0.22564674544161478,0.0479802435972438,low_impact_likely_recovers
20802,client_62f4a7e64f5e0096,content_22568a01cf0a072a,-31.144465290806757,0.6975982469007661,0.15864831563616685,0.04797552877461746,low_impact_likely_recovers
6547,client_e547b89c05043229,content_eed05d7512107655,-35.767790262172284,0.735908236858012,0.18165090819571814,0.0479725086217506,low_impact_likely_recovers
24924,client_400c21c81c8b46ef,content_053323b05155d5d4,-20.535714285714285,0.38853198126405597,0.07844869070464659,0.04796886547759912,low_impact_likely_recovers
5493,client_08a6a72ff48e62c0,content_38a9ba7ac9223c22,-72.22222222222221,0.7882518172215083,0.2264396384397815,0.04794818194864243,low_impact_likely_recovers
25029,client_08a6a72ff48e62c0,content_8e2c27a04aad49d8,-66.66666666666666,0.7784548021332612,0.21641687013143265,0.047946118314968554,low_impact_likely_recovers
34386,client_62f4a7e64f5e0096,content_3267d6d9dbbcd885,-21.052631578947366,0.4807289597580924,0.09232115909959386,0.04793970432198476,low_impact_likely_recovers
5621,client_08a6a72ff48e62c0,content_bf80598a9b47ccea,-61.53846153846154,0.7790073993678949,0.21690735606698386,0.04793492071347679,low_impact_likely_recovers
8203,client_08a6a72ff48e62c0,content_330db9711747733f,-100.0,0.759780633969276,0.19953014693606716,0.04793100540099927,low_impact_likely_recovers
7029,client_3197e6291363b4db,content_371e22bf2174f204,-23.52941176470588,0.35038161027737275,0.07377218989893335,0.04792377120845695,low_impact_likely_recovers
1976,client_73cda7b4e4f265ea,content_3a55cf34b32c2707,-71.42857142857143,0.7948033033372213,0.23354251369299048,0.04792215234012342,low_impact_likely_recovers
18116,client_73cda7b4e4f265ea,content_47bde45d1cec83b9,-24.720149253731343,0.7394647429523674,0.18393402253833602,0.04792129784183042,low_impact_likely_recovers
7166,client_3197e6291363b4db,content_7a323d0afb30f811,-20.155038759689923,0.4908977646187865,0.09412352797731664,0.0479184984952181,low_impact_likely_recovers
25356,client_08a6a72ff48e62c0,content_806d9db3becf4797,-64.0,0.7551821685476625,0.19567627855740327,0.04790504218308699,low_impact_likely_recovers
30071,client_08a6a72ff48e62c0,content_f7dd8d9e9b65fe89,-100.0,0.7905480520344963,0.22870956036631257,0.04790366293705813,low_impact_likely_recovers
4744,client_08a6a72ff48e62c0,content_5ee7297e5cab882b,-100.0,0.793205973428583,0.23164732697392895,0.047903283489444386,low_impact_likely_recovers
5689,client_fef1a8f436438636,content_79eae3ddd5c59e31,-25.925925925925924,0.5610662182594695,0.10913475600143323,0.04790293117103915,low_impact_likely_recovers
26405,client_08a6a72ff48e62c0,content_33610a934a91ec01,-58.82352941176471,0.7345714994255639,0.18044999211388602,0.047896570835457584,low_impact_likely_recovers
19411,client_62f4a7e64f5e0096,content_47ec2b4f4590cd85,-21.097847712063665,0.7162007684215332,0.1687255590740124,0.04788418401285192,low_impact_likely_recovers
12755,client_08a6a72ff48e62c0,content_eb3ee1412ad68949,-73.62637362637363,0.8112438178223138,0.25366731866120396,0.04788127461373939,low_impact_likely_recovers
2352,client_62f4a7e64f5e0096,content_e2bf317962c7784f,-26.0752688172043,0.6608393803497582,0.14116905758214698,0.04787898504500163,low_impact_likely_recovers
6086,client_e547b89c05043229,content_69481fb6ee7ee6a3,-23.340122199592667,0.6678061364209459,0.14412240173594873,0.04787657746095739,low_impact_likely_recovers
6424,client_2094c6eb080311d5,content_bd1d849575b3b8ac,-66.66666666666666,0.3800368615899341,0.0772157756579763,0.04787093461168656,low_impact_likely_recovers
9868,client_08a6a72ff48e62c0,content_21b4f7ad5525b058,-59.09090909090909,0.7504524817282514,0.19182404398013353,0.047869214120093075,low_impact_likely_recovers
19894,client_fef1a8f436438636,content_3ddf7b952c8957e7,-24.0,0.46744289192093835,0.08988188206347979,0.047867235180430075,low_impact_likely_recovers
31265,client_3ffa76342f366962,content_13f7ce86b76ab1d8,-40.0,0.3308195312761098,0.07153080945291831,0.04786702059790316,low_impact_likely_recovers
11686,client_3ffa76342f366962,content_f1a6f402d9f653d1,-37.5,0.3279146221959457,0.07122019565961678,0.04786605210717221,low_impact_likely_recovers
27398,client_cd12bcfd98942aa1,content_b52e483a667437cb,-30.434782608695656,0.4075871697246171,0.08079560503578713,0.04786435305306263,low_impact_likely_recovers
8505,client_08a6a72ff48e62c0,content_bb7b4d58901b80eb,-67.85714285714286,0.7821897411730683,0.2197418539443074,0.04786203008271942,low_impact_likely_recovers
16777,client_08a6a72ff48e62c0,content_5498546c66e950e9,-100.0,0.8063561446813656,0.24712787944040376,0.04785479533155847,low_impact_likely_recovers
18796,client_73cda7b4e4f265ea,content_4084f6e781c817b3,-45.23809523809524,0.745512222182739,0.18799471611455393,0.047842357545379646,low_impact_likely_recovers
11238,client_3ffa76342f366962,content_ed579b686d5d2c3b,-40.0,0.3863656399813131,0.07795424546049068,0.04783540352388783,low_impact_likely_recovers
21832,client_62f4a7e64f5e0096,content_d76cba3d7a3d3300,-38.028169014084504,0.6954849498970539,0.15708138038632863,0.047833644418582795,low_impact_likely_recovers
6800,client_e547b89c05043229,content_d447366223ba348f,-28.32980972515856,0.712424724758747,0.16632696699963576,0.04783152331496306,low_impact_likely_recovers
26547,client_08a6a72ff48e62c0,content_053440d2b7b8aaeb,-100.0,0.6803889734815022,0.14964761020205036,0.04782902631271734,low_impact_likely_recovers
29231,client_08a6a72ff48e62c0,content_df0d77b6987dcc54,-100.0,0.7545925170789627,0.19488561365122667,0.04782638790366928,low_impact_likely_recovers
10251,client_3ffa76342f366962,content_dbee792ee8498859,-75.0,0.6434133337724128,0.13412026772422184,0.047825499141331725,low_impact_likely_recovers
11105,client_3ffa76342f366962,content_9f68869f6c83127f,-50.0,0.3608447669061529,0.07482380510102518,0.04782402659031433,low_impact_likely_recovers
28634,client_3ffa76342f366962,content_88b64dda5b1275d9,-50.0,0.31703667118761897,0.07001899251248064,0.04782040420641297,low_impact_low_recovery
480,client_9958f0a7ae1df715,content_62c47ef8e4ecd1a9,-27.450980392156865,0.7389265711481494,0.18313653680689065,0.047812083612228086,low_impact_likely_recovers
20472,client_73cda7b4e4f265ea,content_e8a3ae6ea3c74df8,-66.66666666666666,0.7684861910349109,0.20649552373943347,0.04780656523515722,low_impact_likely_recovers
18402,client_73cda7b4e4f265ea,content_68af7d1e66722453,-50.0,0.7827336641529381,0.21990675473513052,0.04777833482932034,low_impact_likely_recovers
20509,client_fef1a8f436438636,content_922082b55b9015c2,-22.615384615384613,0.6898558189432279,0.1540005202872669,0.04776236524681121,low_impact_likely_recovers
27715,client_3ffa76342f366962,content_61ed40e73ec88ab3,-33.33333333333333,0.32397478825982956,0.0706324667442634,0.04774932828652121,low_impact_likely_recovers
9225,client_08a6a72ff48e62c0,content_103ef4cfa615c04a,-81.7102817102817,0.9215508904229338,0.6085850382674036,0.04774295435400257,high_impact_likely_recovers
26861,client_08a6a72ff48e62c0,content_d3f5072fdb18107f,-72.0,0.770076358684327,0.2076399995633702,0.04774134478239483,low_impact_likely_recovers
10908,client_08a6a72ff48e62c0,content_ce787afc426167ad,-81.7102817102817,0.9215508904229338,0.608534199087295,0.047738966065591415,high_impact_likely_recovers
22932,client_08a6a72ff48e62c0,content_4e6161dba9d6b7dd,-81.7102817102817,0.9215508904229338,0.608534199087295,0.047738966065591415,high_impact_likely_recovers
8456,client_08a6a72ff48e62c0,content_9d14b0a11456486d,-81.7102817102817,0.9215508904229338,0.6085285475753461,0.04773852270951127,high_impact_likely_recovers
29444,client_2e65897d94f60220,content_a054cc790aab7210,-50.0,0.04307023680568611,0.04988253673401679,0.04773408406441435,low_impact_low_recovery
4805,client_08a6a72ff48e62c0,content_11a62e7bc7cfbec0,-85.71428571428571,0.7967249058742513,0.23481219755613328,0.0477314715600969,low_impact_likely_recovers
19915,client_fef1a8f436438636,content_b57dd6d9bdeaa847,-34.44444444444444,0.7217359072800527,0.17150091994089117,0.04772254788798841,low_impact_likely_recovers
10141,client_cd12bcfd98942aa1,content_026494d07fb6a4b4,-50.0,0.31850472740825636,0.07001899251248064,0.04771761238889225,low_impact_low_recovery
26385,client_08a6a72ff48e62c0,content_deccc92026ea7e4f,-75.0,0.758691752827313,0.1977369527523375,0.04771555746993498,low_impact_likely_recovers
26974,client_08a6a72ff48e62c0,content_676d73d34062122a,-100.0,0.7551813886812937,0.19488561365122667,0.047711625300087226,low_impact_likely_recovers
29857,client_cd12bcfd98942aa1,content_59de1f60d3c7e717,-100.0,0.3965381139494065,0.07906195016426218,0.047710873560963686,low_impact_likely_recovers
24909,client_400c21c81c8b46ef,content_6746a9acef26c516,-23.076923076923077,0.3662106291271291,0.07527457606261521,0.047708226205446964,low_impact_likely_recovers
11971,client_08a6a72ff48e62c0,content_dba23d394c203b0d,-49.57983193277311,0.7474134593252303,0.18886654017925858,0.047705146033091325,low_impact_likely_recovers
26678,client_08a6a72ff48e62c0,content_fff7fee5dcd97c98,-100.0,0.7855749248240015,0.22244776152951096,0.04769837798869798,low_impact_likely_recovers
22977,client_08a6a72ff48e62c0,content_7884df06932e7706,-87.5,0.7616660586197276,0.2001208653205235,0.04769559458427104,low_impact_likely_recovers
19429,client_73cda7b4e4f265ea,content_9f0b55d992b5354a,-33.15649867374005,0.7675689681070746,0.2052031632635458,0.04769558298503838,low_impact_likely_recovers
6081,client_e547b89c05043229,content_86bcad04728cefc4,-25.819916517590936,0.6877880523282874,0.15276640293748586,0.04769549619991409,low_impact_likely_recovers
12899,client_835f9123c933bc01,content_7f074571076eb587,-100.0,0.044058958983838575,0.04988253673401679,0.047684764094042924,low_impact_low_recovery
713,client_9958f0a7ae1df715,content_4a0f855b0e571001,-33.33333333333333,0.7154826099667863,0.16759675666306809,0.047684191783807756,low_impact_likely_recovers
3163,client_73cda7b4e4f265ea,content_ff267b5d682af006,-32.48587570621469,0.7130599408844377,0.16616133118930038,0.04767834219417838,low_impact_likely_recovers
17223,client_62f4a7e64f5e0096,content_d728c25532ae8110,-36.25,0.6353107106397125,0.13071453252867535,0.047670189976944805,low_impact_likely_recovers
29517,client_2e65897d94f60220,content_5b612dbcc18dcbc4,-100.0,0.04435729971349004,0.04988253673401679,0.047669882101636835,low_impact_low_recovery
31118,client_3ffa76342f366962,content_54e53a4bda56f844,-50.0,0.3970733968390113,0.07906195016426219,0.04766855305182199,low_impact_likely_recovers
5264,client_08a6a72ff48e62c0,content_fd490beca05c75ab,-68.18181818181817,0.7681215075799994,0.20557480342757256,0.04766837549832349,low_impact_likely_recovers
24141,client_e547b89c05043229,content_5c45654004d760d0,-34.0625,0.7085792725818878,0.16355272021908554,0.0476626526974569,low_impact_likely_recovers
27673,client_3ffa76342f366962,content_750adbca9a365c9f,-100.0,0.6986315918448909,0.15812390032852439,0.04765354813328453,low_impact_likely_recovers
27041,client_08a6a72ff48e62c0,content_6e1e31c3200fc1d8,-71.42857142857143,0.732533138585278,0.17815191690720283,0.047649734070185884,low_impact_likely_recovers
30112,client_835f9123c933bc01,content_843a84c77111587b,-100.0,0.04483613448116723,0.04988253673401679,0.04764599660874865,low_impact_low_recovery
20227,client_62f4a7e64f5e0096,content_ae4d08b75edaae9b,-41.66666666666667,0.6956413985816501,0.15653517181754087,0.047642825967167846,low_impact_likely_recovers
19680,client_62f4a7e64f5e0096,content_4a35e8d67d555ab6,-30.434782608695656,0.695241438729256,0.15632409158944535,0.04764110524475537,low_impact_likely_recovers
12890,client_835f9123c933bc01,content_9343049bee61acbd,-100.0,0.04519194374566727,0.04988253673401679,0.047628247940041925,low_impact_low_recovery
7767,client_08a6a72ff48e62c0,content_fa14694278b20323,-100.0,0.7612987379597937,0.19953014693606716,0.047628097888707026,low_impact_likely_recovers
2435,client_73cda7b4e4f265ea,content_75f4387ee0bbc4d5,-27.77777777777778,0.6558889225949879,0.1384058141145621,0.0476269738140798,low_impact_likely_recovers
4889,client_08a6a72ff48e62c0,content_8416516bb9ded0d4,-58.06451612903226,0.7530655574936493,0.19284879418328837,0.04762100947967227,low_impact_likely_recovers
12889,client_835f9123c933bc01,content_58720cd203cf03d2,-100.0,0.04536012192317997,0.04988253673401679,0.047619858785924285,low_impact_low_recovery
1906,client_73cda7b4e4f265ea,content_94d1c81d43d890ef,-44.53125,0.7558918563730679,0.19506312823138292,0.0476164981226251,low_impact_likely_recovers
30118,client_835f9123c933bc01,content_c60a76ed177d41da,-100.0,0.045487100481174714,0.04988253673401679,0.047613524773340674,low_impact_low_recovery
7769,client_08a6a72ff48e62c0,content_d722790f9c1b61f7,-78.125,0.8000170957349714,0.2380536684420914,0.04760666398599363,low_impact_likely_recovers
6716,client_e547b89c05043229,content_96e671aa1f9cc407,-36.6695427092321,0.7752133173076469,0.2117708330370856,0.047603263049402655,low_impact_likely_recovers
